date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:17:52	72246/72246	---M-Z	200	added ('OK')	text/html	date:Thu,%2003%20Nov%202022%2004:38:09%20GMT	https://www.sysco.com/Products/Products/Sysco-Brand-Family.html	C:/My%20Web%20Sites/come/www.sysco.com/Products/Products/Sysco-Brand-Family.html	(from https://www.sysco.com/)
21:17:55	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Thu,%2003%20Nov%202022%2015:47:56%20GMT	https://www.sysco.com/Products/Products/Sysco-Foodie.html	C:/My%20Web%20Sites/come/www.sysco.com/Products/Products/Sysco-Foodie.html	(from https://www.sysco.com/)
21:17:57	49286/49286	---M-Z	200	added ('OK')	text/html	date:Thu,%2003%20Nov%202022%2004:37:53%20GMT	https://www.sysco.com/Products/Products/Quality-Assurance.html	C:/My%20Web%20Sites/come/www.sysco.com/Products/Products/Quality-Assurance.html	(from https://www.sysco.com/)
21:17:59	47408/47408	---M-Z	200	added ('OK')	text/html	date:Thu,%2003%20Nov%202022%2004:37:53%20GMT	https://www.sysco.com/Products/Solutions-and-Services/Services.html	C:/My%20Web%20Sites/come/www.sysco.com/Products/Solutions-and-Services/Services.html	(from https://www.sysco.com/)
21:18:01	51141/51141	---M-Z	200	added ('OK')	text/html	date:Thu,%2003%20Nov%202022%2004:38:02%20GMT	https://www.sysco.com/Products/Solutions-and-Services/Culinary-and-Product-Solutions.html	C:/My%20Web%20Sites/come/www.sysco.com/Products/Solutions-and-Services/Culinary-and-Product-Solutions.html	(from https://www.sysco.com/)
21:18:03	40086/40086	---M-Z	200	added ('OK')	text/html	date:Thu,%2003%20Nov%202022%2004:37:54%20GMT	https://www.sysco.com/Products/Solutions-and-Services/Technology-Solutions.html	C:/My%20Web%20Sites/come/www.sysco.com/Products/Solutions-and-Services/Technology-Solutions.html	(from https://www.sysco.com/)
21:18:04	45049/45049	---M-Z	200	added ('OK')	text/html	date:Thu,%2003%20Nov%202022%2004:37:54%20GMT	https://www.sysco.com/Products/Solutions-and-Services/Multicultural-Resources.html	C:/My%20Web%20Sites/come/www.sysco.com/Products/Solutions-and-Services/Multicultural-Resources.html	(from https://www.sysco.com/)
21:18:06	57748/57748	---M-Z	200	added ('OK')	text/html	date:Thu,%2003%20Nov%202022%2004:37:54%20GMT	https://www.sysco.com/Customers/Who-We-Serve/Restaurants.html	C:/My%20Web%20Sites/come/www.sysco.com/Customers/Who-We-Serve/Restaurants.html	(from https://www.sysco.com/)
21:18:08	54353/54353	---M-Z	200	added ('OK')	text/html	date:Thu,%2003%20Nov%202022%2004:38:12%20GMT	https://www.sysco.com/Customers/Who-We-Serve/Healthcare-and-Senior-Living.html	C:/My%20Web%20Sites/come/www.sysco.com/Customers/Who-We-Serve/Healthcare-and-Senior-Living.html	(from https://www.sysco.com/)
21:18:15	51312/51312	---M-Z	200	added ('OK')	text/html	date:Thu,%2003%20Nov%202022%2004:37:55%20GMT	https://www.sysco.com/Customers/Who-We-Serve/Higher-Education.html	C:/My%20Web%20Sites/come/www.sysco.com/Customers/Who-We-Serve/Higher-Education.html	(from https://www.sysco.com/)
